trip,lon,lat,step_speed,step_direction
P1112_24_SV_T2,-77.274337,-11.775955,12.729042978200676,6.661796695461817
P1112_24_SV_T2,-77.27234200000002,-11.776125,14.547746239201697,-1.7881934670151054
P1112_24_SV_T2,-77.270477,-11.77631,13.61791014738648,0.8111540660998031
P1112_24_SV_T2,-77.26870699999998,-11.775787,13.431356704563653,-22.58149941250679
P1112_24_SV_T2,-77.26729499999998,-11.774502,14.005390449833042,-26.115625884089926
P1112_24_SV_T2,-77.265588,-11.773533,14.334839397260765,12.80331135662646
P1112_24_SV_T2,-77.264065,-11.773207,11.325536117254313,17.774153936436495
P1112_24_SV_T2,-77.264787,-11.773968,7.707306870460602,145.21912192475878
P1112_25_SV_T2,-77.267296,-11.772461,12.282636050075235,-12.253656627380906
P1112_25_SV_T2,-77.268814,-11.772291,11.099783908167494,-9.501931791787227
P1112_25_SV_T2,-77.270248,-11.77183,10.964960762228165,11.653408525328755
P1112_25_SV_T2,-77.271637,-11.772385,10.898859845371607,-40.38237973949697
P1112_25_SV_T2,-77.273178,-11.772468,11.211878746789994,19.05380087211876
P1112_25_SV_T2,-77.27454399999998,-11.771995,10.526101747962855,22.62816757733805
P1112_25_SV_T2,-77.275574,-11.770986,10.585604903397686,25.53983119628316
P1112_25_SV_T2,-77.276573,-11.769907,10.806695017963355,2.792387061078955
P1112_25_SV_T2,-77.278122,-11.769781,11.291950016221035,-43.06145653573822
P1112_25_SV_T2,-77.279388,-11.770671,11.322928066864026,-40.431908047034995
P1112_25_SV_T2,-77.280617,-11.771614,11.343981018846,-2.4062329875324617
P1112_25_SV_T2,-77.281891,-11.770977,10.392582106623422,65.14365183685982
P1112_25_SV_T2,-77.283447,-11.77148,11.90430769997664,-45.328987200575845
P1112_25_SV_T2,-77.28469100000002,-11.770942,9.879939564726994,42.107947016295405
P1112_25_SV_T2,-77.286148,-11.770347,11.468792749956064,-1.1910266923278527
P1112_25_SV_T2,-77.287163,-11.769624,9.11912101081325,13.396980743084214
P1112_25_SV_T2,-77.288361,-11.769087,9.572173760040648,-11.438401433865295
P1112_25_SV_T2,-77.28969599999998,-11.768335,11.189426923251428,5.3139608135182375
P1112_25_SV_T2,-77.290627,-11.767265,10.430436033511182,19.65974085198809
P1112_25_SV_T2,-77.291656,-11.766009,11.948084901869262,1.6931306786149776
P1112_25_SV_T2,-77.29229699999998,-11.764571,11.642987065853953,15.155329581975307
P1112_25_SV_T2,-77.29287,-11.76298,12.518911481816676,4.154173716539219
P1112_25_SV_T2,-77.293915,-11.76159,12.807626514713553,-16.93160938906925
P1112_25_SV_T2,-77.294632,-11.760075,12.390673732237088,11.49375363181025
P1112_25_SV_T2,-77.296028,-11.759155,12.225829821814909,-31.193626788771496
P1112_25_SV_T2,-77.297157,-11.758527,9.43375004298636,-4.342763166096347
P1112_25_SV_T2,-77.298248,-11.757405,11.495659389541064,16.805751788162812
P1112_25_SV_T2,-77.299164,-11.756021,12.238005481139467,10.648585106080418
P1112_25_SV_T2,-77.300636,-11.755247,12.139153758476393,-28.81885813007784
P1112_25_SV_T2,-77.301765,-11.7539,12.930448392406134,22.38898155974482
P1112_25_SV_T2,-77.302414,-11.752564,10.9783527376855,13.936273998672904
P1112_25_SV_T2,-77.302826,-11.75108,11.412051798087044,10.229366816835123
P1112_25_SV_T2,-77.303749,-11.74976,11.870987780325244,-19.189048812254786
P1112_25_SV_T2,-77.304581,-11.748309,12.348306954113704,5.0859527578640495
P1112_25_SV_T2,-77.305672,-11.746844,13.45435023077063,-6.787065657158905
P1112_25_SV_T2,-77.306824,-11.745787,11.470755942016973,-10.76176853761149
P1112_25_SV_T2,-77.308105,-11.744656,12.532459712659072,-1.0983676602794503
P1112_25_SV_T2,-77.308853,-11.743178,12.240551883074115,21.598179641973047
P1112_25_SV_T2,-77.309517,-11.741663,12.233917045895515,3.133479170672615
P1112_25_SV_T2,-77.310265,-11.740241,11.869650681742995,-4.024382277370194
P1112_25_SV_T2,-77.31175999999998,-11.739107,13.74045777113441,-24.98480137344063
P1112_25_SV_T2,-77.31280500000003,-11.737916,11.651651145341921,11.569190432294706
P1112_25_SV_T2,-77.313568,-11.736551,11.547196361382134,11.973415758345935
P1112_25_SV_T2,-77.313278,-11.736241,3.119573537195365,71.17879959535384
P1112_25_SV_T2,-77.314095,-11.735353,8.869102063840167,-84.5004224114756
P1112_25_SV_T2,-77.314972,-11.734091,11.327292181577318,7.781364213571122
P1112_25_SV_T2,-77.314293,-11.732593,12.1619517740205,58.16334212741066
P1112_25_SV_T2,-77.31433100000002,-11.732233,2.685725220503889,-29.83229575109925
P1112_25_SV_T2,-77.315392,-11.730983,12.061246209344304,-33.8284460844705
P1112_25_SV_T2,-77.315315,-11.729406,11.71600068515403,42.46610913991788
P1112_25_SV_T2,-77.31533979999998,-11.728195199999998,8.986936950019649,-3.8859697955746233
P1112_25_SV_T2,-77.315849,-11.727364,7.1927076831589565,-29.807315155957106
P1112_25_SV_T2,-77.31662,-11.726168,10.495417158021858,-1.3037293480299468
P1112_25_SV_T2,-77.314941,-11.72513,14.427833629552186,89.99174565913877
P1112_25_SV_T2,-77.314392,-11.724733,4.958993615596126,-4.179212936006819
P1112_25_SV_T2,-77.31415600000003,-11.723351,10.397945783949547,-44.060271006537675
P1112_25_SV_T2,-77.312462,-11.722481,13.899086341450472,52.830035741392535
P1112_25_SV_T2,-77.310684,-11.722966,13.410986605988619,43.24508308293688
P1112_25_SV_T2,-77.30960566666667,-11.723732333333333,9.681437783074992,20.404996170702685
P1112_25_SV_T2,-77.309441,-11.724541,6.119083779941193,42.75185637867988
P1112_25_SV_T2,-77.307632,-11.72529,14.271037991782755,-55.802348138775976
P1112_25_SV_T2,-77.306053,-11.726027,12.709848495969933,2.565303242263539
P1112_25_SV_T2,-77.304443,-11.726476,12.163436069319062,-9.588732910822216
P1112_25_SV_T2,-77.304726,-11.725741,5.829035025878763,-126.55490926381842
P1112_25_SV_T2,-77.30321500000002,-11.72583,10.998712044857152,114.09912907423173
P1112_25_SV_T2,-77.302109,-11.727332,13.7409717228076,50.7664206137954
P1112_25_SV_T2,-77.3010177142857,-11.728472714285711,11.598650450361259,-7.3369454036414945
P1112_25_SV_T2,-77.301834,-11.727862,7.464339483087198,170.51168955011298
P1112_25_SV_T2,-77.303169,-11.726957,11.79798813650896,-2.68704652464254
P1112_25_SV_T2,-77.30416899999999,-11.726604,7.723718444832512,-14.871457750559161
P1112_25_SV_T2,-77.304588,-11.727239,5.610129333435321,-76.96015133750029
P1112_25_SV_T2,-77.305931,-11.727565,10.053531617629453,43.21085630550246
P1112_25_SV_T2,-77.307152,-11.727143,9.40816913570352,33.36612691546941
P1112_25_SV_T2,-77.307663,-11.726805,4.480714480421766,14.59866427633574
P1112_25_SV_T2,-77.308266,-11.725962,7.637459443113867,20.95266223124395
P1112_25_SV_T2,-77.308105,-11.727424,10.912125776760677,-151.14765816698178
P1112_25_SV_T2,-77.306816,-11.728257,11.221800009194157,-50.42032294301407
P1112_25_SV_T2,-77.306198,-11.726788,11.789782345623767,-101.03813519587558
P1112_25_SV_T2,-77.306618,-11.726655,3.2073253502342047,-94.46539104710821
P1112_25_SV_T2,-77.307732,-11.726211,8.739167123024027,4.227084430213608
P1112_25_SV_T2,-77.307854,-11.725121,8.137123385630996,61.596719159204596
P1112_25_SV_T2,-77.305847,-11.72578,15.380937663222667,114.79316096911907
P1112_25_SV_T2,-77.304863,-11.726114,7.567128857770468,0.5807564306158071
P1112_25_SV_T2,-77.305527,-11.726652,6.262260593507742,121.2720118075684
P1112_25_SV_T2,-77.30497700000002,-11.728354,13.247374790171502,-67.94928194209946
P1112_25_SV_T2,-77.303436,-11.729531,14.200512120511831,-34.48534575598637
P1112_25_SV_T2,-77.302277,-11.73083,12.799919120284539,10.902782661303208
P1112_25_SV_T2,-77.30145999999998,-11.732229,11.959028016232518,11.379674277006815
P1112_25_SV_T2,-77.301796,-11.732067,2.721248849056624,145.97738942315831
P1112_25_SV_T2,-77.301804,-11.732065,0.05999122579046611,-11.893471404284073
P1112_25_SV_T2,-77.301804,-11.732065,0.0,75.67647430539648
P1112_25_SV_T2,-77.301804,-11.732065,0.0,0.0
P1112_25_SV_T2,-77.302109,-11.732277,2.7177109040100125,-125.3714649811674
P1112_25_SV_T2,-77.301674,-11.733584,10.200995882688364,-72.67768891268315
P1112_25_SV_T2,-77.299797,-11.734754,16.167026415395757,-39.46820220622044
P1112_25_SV_T2,-77.298088,-11.735744,14.427649225233743,-1.871664254287225
P1112_25_SV_T2,-77.296356,-11.736746,14.616780765916559,-0.03304277865373706
P1112_25_SV_T2,-77.29457099999998,-11.737763,15.005230418647999,-0.3819747836668057
P1112_25_SV_T2,-77.29300699999997,-11.738975,14.492083634033925,8.165411097854289
P1112_25_SV_T2,-77.2919005,-11.7398415,10.294584236157627,0.2926017962456626
P1112_25_SV_T2,-77.292564,-11.740152,5.343077405443834,115.79948470214457
P1112_25_SV_T2,-77.291824,-11.741553,11.704512142516515,-91.79882451363449
P1112_25_SV_T2,-77.290482,-11.743153,15.363741517454775,-12.047242068634432
P1112_25_SV_T2,-77.289085,-11.744802,15.898507317105606,-0.2811238752998406
P1112_25_SV_T2,-77.287842,-11.74655,15.805698201632321,4.827889933757888
P1112_25_SV_T2,-77.28645300000002,-11.748259,16.207365595052405,-3.6644267225585168
P1112_25_SV_T2,-77.285721,-11.750194,15.312503109897687,18.187292973191067
P1112_25_SV_T2,-77.284599,-11.751956,15.408371037086749,-11.617587549151835
P1112_25_SV_T2,-77.283562,-11.753854,15.973144309603414,3.797889544997077
P1112_25_SV_T2,-77.283058,-11.755833,15.13540905375341,14.142448023575154
P1112_25_SV_T2,-77.282043,-11.757318,13.259575609160375,-19.788655729021453
P1112_25_SV_T2,-77.28083000000002,-11.75879,14.035072037078454,-5.1061194915504275
P1112_25_SV_T2,-77.279732,-11.760422,14.501870069916455,5.523292091079953
P1112_25_SV_T2,-77.278435,-11.761713,13.437628268408039,-11.153182851239876
P1112_25_SV_T2,-77.277458,-11.763273,13.579214000209,13.011246609229572
P1112_25_SV_T2,-77.276802,-11.765018,13.798482870994606,11.308336608547108
P1112_25_SV_T2,-77.275345,-11.7662,13.746974128183274,-30.147145626420695
P1112_25_SV_T2,-77.27327,-11.766874,15.882726233056653,-21.291939038576686
P1112_25_SV_T2,-77.27124,-11.767767,16.168125664857953,5.841126382597762
P1112_25_SV_T2,-77.269058,-11.768283,16.307815791753065,-10.616430261185258
P1112_25_SV_T2,-77.26709,-11.768965,15.166516404376592,5.913135117701117
P1112_25_SV_T2,-77.265579,-11.77042,15.397357938098637,25.033557983675323
P1112_25_SV_T2,-77.263954,-11.77191,16.17471619816218,-1.401287614857324
P1112_25_SV_T2,-77.263733,-11.773603,12.665619703179177,39.5918656094195
P1112_25_SV_T4,-77.268951,-11.776716,14.226808428290715,38.5111704479429
P1112_25_SV_T4,-77.27079,-11.776255,13.790692862055463,-3.780545206403701
P1112_25_SV_T4,-77.27280400000002,-11.775784,15.042667915376438,-0.9274669384578259
P1112_25_SV_T4,-77.274879,-11.775619,15.12378092025884,-8.79183717172856
P1112_25_SV_T4,-77.276985,-11.775307000000002,15.473549520596158,3.961638118682117
P1112_25_SV_T4,-77.279114,-11.775164,15.502812419947102,-4.68044430993541
P1112_25_SV_T4,-77.281319,-11.774704,16.378262488202008,8.104839080973361
P1112_25_SV_T4,-77.283508,-11.774216,16.309499629332734,0.7990311519951092
P1112_25_SV_T4,-77.285744,-11.773653,16.77252382034162,1.5949782940624573
P1112_25_SV_T4,-77.287933,-11.77301,16.602880868696356,2.278217060884572
P1112_25_SV_T4,-77.290092,-11.772583,16.001408209630373,-5.280537395993576
P1112_25_SV_T4,-77.29231300000002,-11.772427,16.176435231118685,-7.31772450420567
P1112_25_SV_T4,-77.294441,-11.772712,15.603333393469887,-11.89386787903976
P1112_25_SV_T4,-77.294273,-11.773375,5.06912171847371,-96.14145368841595
P1112_25_SV_T4,-77.293541,-11.774531,10.092998797887354,-17.862769349873474
P1112_25_SV_T4,-77.294472,-11.774767,6.9864720598972925,107.27711893026888
P1112_25_SV_T4,-77.294075,-11.775466,5.935016626480556,-104.55673388590674
P1112_25_SV_T4,-77.29525,-11.77615,9.93109480337298,88.33647273950312
P1112_25_SV_T4,-77.295647,-11.776143,2.884526270694705,31.769466233246078
P1112_25_SV_T4,-77.295242,-11.777191,8.314951191190554,-111.75420390418421
P1112_25_SV_T4,-77.294655,-11.776417,7.1536538626751796,-122.68611894313614
P1112_25_SV_T4,-77.295532,-11.776364,6.383204014804112,-123.05904947723886
P1112_25_SV_T4,-77.2952385,-11.777441,8.271745357378233,-108.46988327212921
P1112_25_SV_T4,-77.294899,-11.777981,4.705398452268138,-16.67347873602216
P1112_25_SV_T4,-77.29469300000002,-11.778695,5.505748236915179,15.83909935330189
P1112_25_SV_T4,-77.295753,-11.778886,7.829792625738536,95.34232104643507
P1112_25_SV_T4,-77.296959,-11.777505,13.482625026976464,59.902454108458244
P1112_25_SV_T4,-77.297195,-11.778042,4.338131773949247,-116.19434946171889
P1112_25_SV_T4,-77.297974,-11.777419,7.307482275491319,105.96815558245615
P1112_25_SV_T4,-77.29849200000002,-11.775535,14.478406477810982,35.688491448171476
P1112_25_SV_T4,-77.29804200000002,-11.774337,9.472151814281984,35.25435455749874
P1112_25_SV_T4,-77.298019,-11.774386,0.40017239066195737,135.1310742310422
P1112_25_SV_T4,-77.297501,-11.774979,5.79014047977017,-15.855825405751602
P1112_25_SV_T4,-77.296021,-11.774413,11.542999311493983,-70.80294787358525
P1112_25_SV_T4,-77.296295,-11.772728,12.661528667784346,-77.70697377527006
P1112_25_SV_T4,-77.296768,-11.77182,7.563707254424504,-17.975119957138592
P1112_25_SV_T4,-77.296516,-11.772359,4.398874259889178,-177.57330848224768
P1112_25_SV_T4,-77.295082,-11.772214,10.473049794568825,-71.30343870781219
P1112_25_SV_T4,-77.29628120000002,-11.7708178,13.536851991672393,-124.16163121490887
P1112_25_SV_T4,-77.29641,-11.770741,1.0956036503184403,-18.59664208345049
P1112_25_SV_T4,-77.29641,-11.770741,0.0,58.6551994862229
P1112_25_SV_T4,-77.29641,-11.770741,0.0,0.0
P1112_25_SV_T4,-77.29641,-11.770741,0.0,0.0
P1112_25_SV_T4,-77.296471,-11.770882,1.1363104605938248,-157.0460538050155
P1112_25_SV_T4,-77.295662,-11.771585,7.858547654698317,-71.36028361973194
P1112_25_SV_T4,-77.29390699999998,-11.771683,12.770360769680519,-38.32886439987351
P1112_25_SV_T4,-77.292328,-11.772126,11.932798056655312,12.72686588128167
P1112_25_SV_T4,-77.290573,-11.772161,12.752258310606608,-14.824445485260297
P1112_25_SV_T4,-77.288635,-11.772062,14.098216219901564,-4.154070065829386
P1112_25_SV_T4,-77.286858,-11.772349,13.083938233032342,12.355203783011731
P1112_25_SV_T4,-77.285255,-11.772798,12.11264511539248,6.59860417730772
P1112_25_SV_T4,-77.283501,-11.77322,13.121480575147267,-2.1592487030005145
P1112_25_SV_T4,-77.281784,-11.772905,12.69065270690347,-24.42175324531695
P1112_25_SV_T4,-77.280174,-11.773197,11.895216374586461,21.110039823961326
P1112_25_SV_T4,-77.278625,-11.773305,11.28153570640181,-6.422070045215095
P1112_25_SV_T4,-77.276855,-11.772815,13.362786028517652,-19.86385010681284
P1112_25_SV_T4,-77.275124,-11.772151,13.506157014380536,-5.606900088940506
P1112_25_SV_T4,-77.27325400000002,-11.771633,14.118440285379146,5.5978055287473865
P1112_25_SV_T4,-77.271683,-11.771615,11.413704691236749,15.128631828012955
P1112_25_SV_T4,-77.270092,-11.771782,11.624463004800631,6.790450283205532
P1112_25_SV_T4,-77.268784,-11.77242,10.616431106840027,20.36472848631152
P1112_25_SV_T4,-77.267021,-11.772544,12.840728276179194,-22.375204512834443
P1112_25_SV_T4,-77.26651,-11.773825,10.205210695497557,64.55906102707064
P1112_25_SV_T4,-77.267067,-11.775519,13.206071458208385,39.17407613456877
P1112_25_SV_T4,-77.266785,-11.77699,11.106598526088774,-28.471830416162447
P1112_25_SV_T4,-77.265182,-11.777015,11.646644883456654,-78.45802027475169
P1112_29_SV_T2,-77.264267,-11.771424,7.597015142561044,-14.820755572789835
P1112_29_SV_T2,-77.26413000000002,-11.772534,8.297021587025919,176.45458966452236
P1112_29_SV_T2,-77.263397,-11.77386,11.188464444033489,-21.530966932306228
P1112_29_SV_T2,-77.263733,-11.775387,11.591512316646694,40.57671396974269
P1112_29_SV_T2,-77.264107,-11.776834,11.076327971775562,2.0430003477512457
P1112_29_SV_T2,-77.265724,-11.776655,11.821747200797908,82.25213149953078
P1112_29_SV_T2,-77.267143,-11.776916,10.488862653172584,-17.092623246220285
P1112_29_SV_T2,-77.267876,-11.778406,12.272441099931367,-53.643864260403575
P1112_29_SV_T2,-77.2686,-11.779999,12.938602926117673,-1.7298500599529234
P1112_29_SV_T2,-77.269402,-11.781358,11.64684550137832,6.030295341914126
P1112_29_SV_T2,-77.270302,-11.782597,11.281966539762115,5.400755292740797
P1112_29_SV_T2,-77.27109499999997,-11.783903,11.274425399224608,-4.6888382441461545
P1112_29_SV_T2,-77.27181999999998,-11.785286,11.535474060042795,-3.5616496388630026
P1112_29_SV_T2,-77.272583,-11.786496,10.552138540937149,4.520701229296748
P1112_29_SV_T2,-77.27385699999998,-11.787509,11.9231086887339,19.227949709937718
P1112_29_SV_T2,-77.27520799999998,-11.78845,12.044858744514752,3.652722344476985
P1112_29_SV_T2,-77.27669499999998,-11.789326,12.607205403369884,4.3933642307792695
P1112_29_SV_T2,-77.278175,-11.790127,12.28489686625275,2.1021838928189425
P1112_29_SV_T2,-77.27977,-11.790836,12.725112581073232,4.514748782758176
P1112_29_SV_T2,-77.281403,-11.791344,12.44709017907108,6.7928416170290395
P1112_29_SV_T2,-77.283234,-11.791593,13.428533655221806,9.720619868844976
P1112_29_SV_T2,-77.285057,-11.791827,13.356035823428217,0.4386681424431913
P1112_29_SV_T2,-77.286751,-11.791757,12.316542955700614,9.887617065727227
P1112_29_SV_T2,-77.288437,-11.791688,12.258172053229384,-0.023198401782053683
P1112_29_SV_T2,-77.290405,-11.791454,14.40106561241774,4.531513834912801
P1112_29_SV_T2,-77.29226700000002,-11.791151,13.711614510004807,2.5127843178718763
P1112_29_SV_T2,-77.29379300000002,-11.790223,13.050162143565723,22.411650697317384
P1112_29_SV_T2,-77.29435699999998,-11.788155,15.88375014361511,43.20229008245224
P1112_29_SV_T2,-77.29525799999998,-11.786425,14.410204177325268,-12.065865700327835
P1112_29_SV_T2,-77.29678299999998,-11.785186,14.396626524348614,-23.295172855203706
P1112_29_SV_T2,-77.298241,-11.783754,15.003502017180994,5.403616123868574
P1112_29_SV_T2,-77.299095,-11.781908,15.038144291283311,20.54074066767896
P1112_29_SV_T2,-77.300247,-11.780342999999998,14.314697117505467,-11.411875045250099
P1112_29_SV_T2,-77.301041,-11.778661,13.750135335013773,10.974004171119931
P1112_29_SV_T2,-77.301712,-11.776528,16.562188876440054,7.685801301519858
P1112_29_SV_T2,-77.30261999999998,-11.77442,16.97696923774317,-5.747347881032398
P1112_29_SV_T2,-77.302925,-11.77219,16.696109078459575,15.23779752836515
P1112_29_SV_T2,-77.303139,-11.769814,17.700278140651648,2.587286008679314
P1112_29_SV_T2,-77.303787,-11.767698,16.392947934927573,-11.649884506974333
P1112_29_SV_T2,-77.30313100000002,-11.765562,16.55181871342858,33.42295968597375
P1112_29_SV_T2,-77.303223,-11.763296,16.82885857340186,-19.010293089585264
P1112_29_SV_T2,-77.304405,-11.761821,13.912185640654847,-35.839135824675004
P1112_29_SV_T2,-77.306099,-11.760881,14.146361635830932,-22.34032645343376
P1112_29_SV_T2,-77.307259,-11.759279,14.572247427934721,25.122839926249185
P1112_29_SV_T2,-77.308228,-11.757489,15.033469266881573,7.4099448988413315
P1112_29_SV_T2,-77.309402,-11.756417,11.663293632758208,-19.072082842651184
P1112_29_SV_T2,-77.30954,-11.754149,16.860258458222713,43.585807867821295
P1112_29_SV_T2,-77.310654,-11.752751,13.157905158536725,-34.550398307520084
P1112_29_SV_T2,-77.311638,-11.751225,13.391991989557257,5.694930324905157
P1112_29_SV_T2,-77.312637,-11.749644,13.795887183023837,0.5220217775481046
P1112_29_SV_T2,-77.31298100000002,-11.747567,15.614364860884653,22.531972266772808
P1112_29_SV_T2,-77.313156,-11.7455,15.391442730596616,4.4721186923304685
P1112_29_SV_T2,-77.314339,-11.743896,14.681827663954106,-31.094337717737798
P1112_29_SV_T2,-77.3153,-11.74222,14.26312565840513,6.523378975616765
P1112_29_SV_T2,-77.315735,-11.740054,16.381276595390545,18.185289115045745
P1112_29_SV_T2,-77.316513,-11.738298,14.2041659979651,-12.326435579501664
P1112_29_SV_T2,-77.316948,-11.736314,15.058326496846421,11.334752108689035
P1112_29_SV_T2,-77.317184,-11.734196,15.810557141041008,5.889638093010602
P1112_29_SV_T2,-77.317841,-11.732116,16.15661057819858,-10.958910968155577
P1112_29_SV_T2,-77.318275,-11.729937,16.474575200214723,6.150086917004501
P1112_29_SV_T2,-77.318802,-11.727783,16.436689063199825,-2.4365395030056334
P1112_29_SV_T2,-77.319702,-11.725814,16.00817677316358,-10.639178332845743
P1112_29_SV_T2,-77.320915,-11.723788,17.427534516698664,-6.269266298468722
P1112_29_SV_T2,-77.322716,-11.722601,15.774547681772086,-25.674935204344592
P1112_29_SV_T2,-77.324341,-11.721812,13.179323197176435,-7.569318142180464
P1112_29_SV_T2,-77.32566800000002,-11.720345,14.542436078606762,22.09263499971047
P1112_29_SV_T2,-77.327324,-11.719601,13.238877672840536,-23.82094325891273
P1112_29_SV_T2,-77.32895699999997,-11.718554,14.18305826653724,8.569188309765481
P1112_29_SV_T2,-77.330368,-11.717525,12.783731366780634,3.461683817967412
P1112_29_SV_T2,-77.33157299999998,-11.715872,15.070945414338189,17.802758211649515
P1112_29_SV_T2,-77.33315999999998,-11.714937,13.458011771953121,-23.44606520778905
P1112_29_SV_T2,-77.33489200000002,-11.714345,13.32987413520516,-11.792506591023027
P1112_29_SV_T2,-77.336624,-11.713316,14.720590813106213,12.004483572412994
P1112_29_SV_T2,-77.33847800000002,-11.712827,13.951881365099249,-16.171613348160008
P1112_29_SV_T2,-77.340492,-11.712492999999998,14.84274464394392,-5.462857359916028
P1112_29_SV_T2,-77.342537,-11.71203,15.251660251398615,3.4064154830091984
P1112_29_SV_T2,-77.344154,-11.710792,14.914933169240046,25.00249103782932
P1112_29_SV_T2,-77.34565699999997,-11.709384,15.114481187858095,5.7108773338554775
P1112_29_SV_T2,-77.346809,-11.70767,15.226699482825556,12.917586889581006
P1112_29_SV_T2,-77.348137,-11.706641,12.305623972761548,-18.295074589110868
P1112_29_SV_T2,-77.349373,-11.705143,14.291227386214494,12.70894578895144
P1112_29_SV_T2,-77.351067,-11.704235,14.033005474050643,-22.367992090884233
P1112_29_SV_T2,-77.35260799999998,-11.703012,14.413781486637864,10.328522591455396
P1112_29_SV_T2,-77.35408000000002,-11.701712,14.404126503954506,3.0228223934646508
P1112_29_SV_T2,-77.355164,-11.700198,13.721342672827266,12.91827014790664
P1112_29_SV_T2,-77.354927,-11.700224,1.7329658843904394,131.42697710992366
P1112_29_SV_T2,-77.354927,-11.700224,0.0,-96.39235523242552
P1112_29_SV_T2,-77.355873,-11.700291,6.8921894890978805,-94.13694418927493
P1112_29_SV_T2,-77.35771899999997,-11.69959,14.387561806865563,25.332911898922877
P1112_29_SV_T2,-77.358932,-11.69799,14.787510189555825,32.214583052455176
P1112_29_SV_T2,-77.36054200000002,-11.69712,13.362527030235961,-24.519331161065963
P1112_29_SV_T2,-77.362099,-11.695836,14.791974301047091,11.211023881503197
P1112_29_SV_T2,-77.363609,-11.694483,14.873187459902553,2.356815836536896
P1112_29_SV_T2,-77.36500500000002,-11.693103,14.414664370653766,2.8114071220548453
P1112_29_SV_T2,-77.366188,-11.691455,14.948704339336825,9.624315066685142
P1112_29_SV_T2,-77.366753,-11.689447,15.456312373792365,19.70026477810768
P1112_29_SV_T2,-77.367554,-11.687482,15.700768734393588,-6.3560599516388265
P1112_29_SV_T2,-77.367752,-11.687143,2.898077909325912,-8.006907692728701
P1112_29_SV_T2,-77.368103,-11.687938,6.427349148941723,-126.85060343257076
P1112_29_SV_T2,-77.369232,-11.686473,13.619910663314496,119.57759833013979
P1112_29_SV_T2,-77.36985,-11.684406,15.982777438915287,20.721498816859647
P1112_29_SV_T2,-77.370163,-11.682354,15.396470264616742,7.8237199170087015
P1112_29_SV_T2,-77.370148,-11.680236,15.717677232400243,8.893076276868213
P1112_29_SV_T2,-77.37011700000002,-11.678099,15.859894932429805,0.4165228482242924
P1112_29_SV_T2,-77.370338,-11.675921,16.24214897344849,-6.488722643499499
P1112_29_SV_T2,-77.370285,-11.673621,17.07223411174349,6.96759700649568
P1112_29_SV_T2,-77.370323,-11.671311,17.14432121921699,-2.2157264014242064
P1112_29_SV_T2,-77.370193,-11.668883,18.04250626315224,3.9245415417934737
P1112_29_SV_T2,-77.37010599999998,-11.66627,19.400911237525502,-1.1339845385780905
P1112_29_SV_T2,-77.36962940000002,-11.6654912,6.7378021116002556,29.06780337354143
P1112_29_SV_T2,-77.36959449999998,-11.6659355,3.306812346065263,144.6656186985054
P1112_29_SV_T2,-77.370186,-11.665368,6.0178421515384874,138.81028277794823
P1112_29_SV_T2,-77.369926,-11.662905,18.374897099617232,51.491132450288326
P1112_29_SV_T2,-77.37042199999998,-11.661132,13.641990111285029,-21.2242240951569
P1112_29_SV_T2,-77.370544,-11.66162,3.728325044378516,-150.92057933879298
P1112_29_SV_T2,-77.36936999999998,-11.66134,8.781578592208692,-117.44419580169216
P1112_29_SV_T2,-77.370537,-11.659287,17.43666782941009,-105.41848530824059
P1112_29_SV_T2,-77.371544,-11.658248,10.630592244061196,-14.402300592622796
P1112_29_SV_T2,-77.372185,-11.658813,6.2675298668514206,-88.48001831837797
P1112_29_SV_T2,-77.373009,-11.656979,14.869089762929287,108.23668831991341
P1112_29_SV_T2,-77.37406899999998,-11.656105,10.070490206015316,-26.155695588002914
P1112_29_SV_T2,-77.374763,-11.656693,6.669329161640241,-80.95688743687117
P1112_29_SV_T2,-77.37490799999998,-11.656629,1.155903381557717,65.12310356494501
P1112_29_SV_T2,-77.37445799999998,-11.655609,8.24557804314079,89.10833894212341
P1112_29_SV_T2,-77.37516,-11.655155,6.113994298061,-79.92988761086298
P1112_29_SV_T2,-77.37612940000002,-11.6550778,7.068672224490651,-28.789697697855612
P1112_29_SV_T2,-77.376007,-11.65504,0.9327582056525232,157.85005177339642
P1112_29_SV_T2,-77.375488,-11.655144,3.850139483334196,29.06475804876243
P1112_29_SV_T2,-77.376198,-11.655284,5.26369187790346,157.05309684333798
P1112_29_SV_T2,-77.376335,-11.653194,15.541444584341185,97.71020253827902
P1112_29_SV_T2,-77.37583199999997,-11.654007,7.0542890036628725,152.4598819324609
P1112_29_SV_T2,-77.374893,-11.654275,7.108379844402196,-42.53943462178751
P1112_29_SV_T2,-77.374344,-11.654425,4.1423989964246575,-0.6593001598892556
P1112_29_SV_T2,-77.37471,-11.652353,15.604338166299716,-115.40290230287201
P1112_29_SV_T2,-77.37494699999998,-11.650134,16.556647179630126,3.8433702155427336
P1112_29_SV_T2,-77.37513,-11.649059,8.087498523851192,-3.493960157734364
P1112_29_SV_T2,-77.374649,-11.649884,7.049985859539873,159.73843401494943
P1112_29_SV_T2,-77.373749,-11.648351,13.122615396388376,-120.37415591640593
P1112_29_SV_T2,-77.374443,-11.646552,14.271159234168715,-50.59658591112344
P1112_29_SV_T2,-77.374886,-11.645942,5.554977487391132,-14.725512491354381
P1112_29_SV_T2,-77.37487,-11.646338,2.940945185573085,-146.84267497737153
